Adrián_San Miguel del Castillo_526,0,0,2,783
Adrián_San Miguel del Castillo_526,0,0,2,783
Adrián_San Miguel del Castillo_526,0,0,2,783
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Adrián_San Miguel del Castillo_526,0,0,2,873
Ahmed_El Mohamady_22,0,0,0,90
Ahmed_El Mohamady_22,0,0,0,180
Ahmed_El Mohamady_22,0,0,0,184
Ahmed_El Mohamady_22,0,0,0,184
Ahmed_El Mohamady_22,0,0,0,208
Ahmed_El Mohamady_22,0,0,0,230
Ahmed_El Mohamady_22,0,0,0,230
Ahmed_El Mohamady_22,0,0,0,230
Ahmed_El Mohamady_22,0,0,0,230
Ahmed_El Mohamady_22,0,0,0,230
Ahmed_El Mohamady_22,0,0,0,251
Ahmed_El Mohamady_22,0,0,0,251
Ahmed_El Mohamady_22,0,0,0,251
Ahmed_El Mohamady_22,0,0,0,251
Ahmed_El Mohamady_22,0,1,0,341
Ahmed_El Mohamady_22,0,1,0,431
Ahmed_El Mohamady_22,0,1,0,431
Ahmed_El Mohamady_22,0,1,0,431
Ahmed_El Mohamady_22,0,1,1,521
Ahmed_El Mohamady_22,0,1,1,611
Ahmed_El Mohamady_22,0,1,1,611
Ahmed_El Mohamady_22,0,1,1,701
Ahmed_El Mohamady_22,0,1,1,701
Ahmed_El Mohamady_22,0,1,1,701
Ahmed_El Mohamady_22,0,1,1,701
Ahmed_El Mohamady_22,0,1,1,701
Ahmed_El Mohamady_22,0,1,1,701
Ahmed_El Mohamady_22,0,1,1,763
Ahmed_El Mohamady_22,0,1,1,777
Ahmed_El Mohamady_22,1,1,1,790
Ahmed_El Mohamady_22,1,1,1,820
Ahmed_El Mohamady_22,1,1,1,820
Ahmed_El Mohamady_22,1,1,1,820
Ahmed_El Mohamady_22,1,1,2,910
Ahmed_El Mohamady_22,1,1,2,1000
Ahmed_El Mohamady_22,1,1,2,1024
Ahmed_El Mohamady_22,1,1,2,1024
Ainsley_Maitland-Niles_4,0,1,1,90
Ainsley_Maitland-Niles_4,0,1,1,180
Ainsley_Maitland-Niles_4,0,1,1,270
Ainsley_Maitland-Niles_4,0,1,1,360
Ainsley_Maitland-Niles_4,0,2,1,450
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,490
Ainsley_Maitland-Niles_4,0,2,1,580
Ainsley_Maitland-Niles_4,0,2,1,670
Ainsley_Maitland-Niles_4,0,2,2,760
Ainsley_Maitland-Niles_4,0,2,2,850
Ainsley_Maitland-Niles_4,0,2,2,940
Ainsley_Maitland-Niles_4,0,2,3,1030
Ainsley_Maitland-Niles_4,0,2,3,1120
Ainsley_Maitland-Niles_4,0,2,3,1210
Ainsley_Maitland-Niles_4,0,2,3,1210
Ainsley_Maitland-Niles_4,0,2,3,1210
Ainsley_Maitland-Niles_4,0,2,3,1210
Ainsley_Maitland-Niles_4,0,2,3,1210
Ainsley_Maitland-Niles_4,0,2,3,1210
Ainsley_Maitland-Niles_4,0,2,3,1233
Ainsley_Maitland-Niles_4,0,2,3,1243
Ainsley_Maitland-Niles_4,0,2,3,1243
Ainsley_Maitland-Niles_4,0,2,3,1277
Ainsley_Maitland-Niles_4,0,2,3,1278
Ainsley_Maitland-Niles_4,0,2,3,1278
Ainsley_Maitland-Niles_4,0,2,3,1292
Ainsley_Maitland-Niles_4,0,2,3,1292
Ainsley_Maitland-Niles_4,0,2,3,1382
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,0
Akin_Famewo_552,0,0,0,1
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,0
Albian_Ajeti_514,0,0,0,16
Albian_Ajeti_514,0,0,0,20
Albian_Ajeti_514,0,0,0,65
Albian_Ajeti_514,0,0,0,91
Albian_Ajeti_514,0,0,0,91
Albian_Ajeti_514,0,0,0,91
Albian_Ajeti_514,0,0,0,101
Albian_Ajeti_514,0,0,0,101
Albian_Ajeti_514,0,0,0,101
Albian_Ajeti_514,0,0,0,102
Albian_Ajeti_514,0,0,0,122
Albian_Ajeti_514,0,0,0,122
Albian_Ajeti_514,0,0,0,122
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,128
Albian_Ajeti_514,0,0,0,132
Albian_Ajeti_514,0,0,0,132
Albian_Ajeti_514,0,0,0,132
Albian_Ajeti_514,0,0,0,132
Albian_Ajeti_514,0,0,0,132
Alex_Cochrane_666,0,0,0,0
Alex_Cochrane_666,0,0,0,0
Alex_Iwobi_17,0,0,0,0
Alex_Iwobi_17,0,0,0,0
Alex_Iwobi_17,0,0,0,29
Alex_Iwobi_17,1,0,0,104
Alex_Iwobi_17,1,0,0,194
Alex_Iwobi_17,1,0,0,229
Alex_Iwobi_17,1,0,0,295
Alex_Iwobi_17,1,0,0,385
Alex_Iwobi_17,1,0,1,471
Alex_Iwobi_17,1,0,1,542
Alex_Iwobi_17,1,0,1,632
Alex_Iwobi_17,1,0,1,648
Alex_Iwobi_17,1,0,1,682
Alex_Iwobi_17,1,0,1,759
Alex_Iwobi_17,1,0,1,849
Alex_Iwobi_17,1,0,1,939
Alex_Iwobi_17,1,0,1,1029
Alex_Iwobi_17,1,0,1,1039
Alex_Iwobi_17,1,0,1,1039
Alex_Iwobi_17,1,0,1,1039
Alex_Iwobi_17,1,0,1,1039
Alex_Iwobi_17,1,0,1,1039
Alex_Iwobi_17,1,0,1,1039
Alex_Iwobi_17,1,0,1,1039
Alex_Iwobi_17,1,0,1,1103
Alex_Iwobi_17,1,0,1,1103
Alex_Iwobi_17,1,0,1,1162
Alex_Iwobi_17,1,0,1,1162
Alex_Iwobi_17,1,0,1,1162
Alex_Iwobi_17,1,0,2,1249
Alex_Iwobi_17,1,0,3,1338
Alex_Iwobi_17,1,0,3,1405
Alex_Iwobi_17,1,0,3,1450
Alex_Iwobi_17,1,0,3,1495
Alex_Iwobi_17,1,0,3,1529
Alex_Iwobi_17,1,0,4,1591
Alex_Iwobi_17,1,0,4,1591
Alex_Iwobi_17,1,0,4,1591
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,0
Alex_McCarthy_318,0,0,0,90
Alex_McCarthy_318,0,0,0,180
Alex_McCarthy_318,0,0,0,270
Alex_McCarthy_318,0,0,0,360
Alex_McCarthy_318,0,0,0,450
Alex_McCarthy_318,0,0,0,540
Alex_McCarthy_318,0,0,0,630
Alex_McCarthy_318,0,0,0,720
Alex_McCarthy_318,0,0,1,810
Alex_McCarthy_318,0,0,1,900
Alex_McCarthy_318,0,0,2,990
Alex_McCarthy_318,0,0,2,1080
Alex_McCarthy_318,0,0,2,1170
Alex_McCarthy_318,0,0,3,1260
Alex_McCarthy_318,0,0,3,1350
Alex_McCarthy_318,0,0,3,1440
Alex_McCarthy_318,0,0,4,1530
Alex_McCarthy_318,0,0,4,1620
Alex_McCarthy_318,0,0,4,1710
Alex_McCarthy_318,0,0,5,1800
Alex_McCarthy_318,0,0,5,1890
Alex_McCarthy_318,0,0,5,1980
Alex_McCarthy_318,0,0,6,2070
Alex_McCarthy_318,0,0,6,2160
Alex_McCarthy_318,0,0,6,2250
Alex_McCarthy_318,0,0,6,2340
Alex_McCarthy_318,0,0,7,2430
Alex_McCarthy_318,0,0,7,2520
Alex_Oxlade-Chamberlain_193,0,0,0,0
Alex_Oxlade-Chamberlain_193,0,0,0,88
Alex_Oxlade-Chamberlain_193,0,0,0,101
Alex_Oxlade-Chamberlain_193,0,0,0,120
Alex_Oxlade-Chamberlain_193,0,0,0,194
Alex_Oxlade-Chamberlain_193,0,0,0,194
Alex_Oxlade-Chamberlain_193,0,0,0,195
Alex_Oxlade-Chamberlain_193,0,0,0,195
Alex_Oxlade-Chamberlain_193,0,0,0,225
Alex_Oxlade-Chamberlain_193,0,0,0,225
Alex_Oxlade-Chamberlain_193,0,0,0,250
Alex_Oxlade-Chamberlain_193,0,0,0,261
Alex_Oxlade-Chamberlain_193,0,0,1,324
Alex_Oxlade-Chamberlain_193,0,0,2,401
Alex_Oxlade-Chamberlain_193,0,0,2,401
Alex_Oxlade-Chamberlain_193,1,0,3,487
Alex_Oxlade-Chamberlain_193,1,0,3,507
Alex_Oxlade-Chamberlain_193,1,0,3,507
Alex_Oxlade-Chamberlain_193,1,0,3,507
Alex_Oxlade-Chamberlain_193,1,0,3,507
Alex_Oxlade-Chamberlain_193,1,0,4,567
Alex_Oxlade-Chamberlain_193,1,0,5,632
Alex_Oxlade-Chamberlain_193,2,0,6,785
Alex_Oxlade-Chamberlain_193,3,0,7,857
Alex_Oxlade-Chamberlain_193,3,0,7,916
Alex_Oxlade-Chamberlain_193,3,0,7,949
Alex_Oxlade-Chamberlain_193,3,0,7,1013
Alex_Oxlade-Chamberlain_193,3,0,7,1096
Alex_Oxlade-Chamberlain_193,3,0,7,1141
Alex_Oxlade-Chamberlain_193,3,0,7,1167
Alex_Oxlade-Chamberlain_193,3,0,7,1212
Alex_Oxlade-Chamberlain_193,3,0,8,1272
Alex_Oxlade-Chamberlain_193,3,0,8,1332
Alex_Oxlade-Chamberlain_193,3,0,8,1341
Alex_Oxlade-Chamberlain_193,3,0,8,1401
Alex_Oxlade-Chamberlain_193,4,0,8,1412
Alex_Oxlade-Chamberlain_193,4,1,8,1475
Alexander_Tettey_289,0,0,0,0
Alexander_Tettey_289,0,0,0,3
Alexander_Tettey_289,0,0,0,3
Alexander_Tettey_289,0,0,0,3
Alexander_Tettey_289,0,0,0,93
Alexander_Tettey_289,0,0,0,105
Alexander_Tettey_289,0,0,0,105
Alexander_Tettey_289,0,0,0,105
Alexander_Tettey_289,0,0,1,195
Alexander_Tettey_289,0,0,1,285
Alexander_Tettey_289,0,0,1,368
Alexander_Tettey_289,0,0,1,458
Alexander_Tettey_289,0,0,2,548
Alexander_Tettey_289,0,0,2,548
Alexander_Tettey_289,0,1,2,593
Alexander_Tettey_289,1,1,2,683
Alexander_Tettey_289,1,1,2,773
Alexander_Tettey_289,1,1,2,859
Alexander_Tettey_289,1,1,2,933
Alexander_Tettey_289,1,1,2,1018
Alexander_Tettey_289,1,1,2,1108
Alexander_Tettey_289,1,1,2,1198
Alexander_Tettey_289,1,1,3,1288
Alexander_Tettey_289,1,1,3,1369
Alexander_Tettey_289,1,1,4,1454
Alexander_Tettey_289,1,1,4,1537
Alexander_Tettey_289,1,1,4,1627
Alexander_Tettey_289,1,1,5,1717
Alexander_Tettey_289,1,1,5,1782
Alexander_Tettey_289,1,1,5,1782
Alexander_Tettey_289,1,1,5,1860
Alexander_Tettey_289,1,1,5,1950
Alexander_Tettey_289,1,1,5,2027
Alexander_Tettey_289,1,1,5,2081
Alexander_Tettey_289,1,1,5,2171
Alexander_Tettey_289,1,1,5,2249
Alexander_Tettey_289,1,1,5,2339
Alexander_Tettey_289,1,1,5,2339
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre Nascimento_Costa Silva_387,0,0,0,0
Alexandre_Jankewitz_649,0,0,0,0
Alexandre_Jankewitz_649,0,0,0,0
Alexandre_Jankewitz_649,0,0,0,0
Alexandre_Jankewitz_649,0,0,0,0
Alexandre_Jankewitz_649,0,0,0,0
Alexandre_Jankewitz_649,0,0,0,0
Alexandre_Jankewitz_649,0,0,0,0
Alexandre_Lacazette_12,0,0,0,0
Alexandre_Lacazette_12,1,0,0,70
Alexandre_Lacazette_12,1,0,0,79
Alexandre_Lacazette_12,2,0,0,145
Alexandre_Lacazette_12,2,0,0,145
Alexandre_Lacazette_12,2,0,0,145
Alexandre_Lacazette_12,2,0,0,145
Alexandre_Lacazette_12,2,0,0,145
Alexandre_Lacazette_12,2,0,0,166
Alexandre_Lacazette_12,2,1,0,256
Alexandre_Lacazette_12,2,2,0,315
Alexandre_Lacazette_12,2,2,0,405
Alexandre_Lacazette_12,4,2,0,495
Alexandre_Lacazette_12,4,2,0,585
Alexandre_Lacazette_12,5,2,0,661
Alexandre_Lacazette_12,5,2,0,661
Alexandre_Lacazette_12,5,2,0,661
Alexandre_Lacazette_12,5,2,0,673
Alexandre_Lacazette_12,5,2,0,763
Alexandre_Lacazette_12,5,2,0,853
Alexandre_Lacazette_12,5,2,1,934
Alexandre_Lacazette_12,5,3,1,1024
Alexandre_Lacazette_12,5,3,2,1097
Alexandre_Lacazette_12,5,3,2,1187
Alexandre_Lacazette_12,5,3,3,1275
Alexandre_Lacazette_12,6,4,3,1280
Alexandre_Lacazette_12,6,4,3,1280
Alexandre_Lacazette_12,7,4,3,1311
Alexandre_Lacazette_12,7,4,3,1411
Alexandre_Lacazette_12,7,5,3,1422
Alexandre_Lacazette_12,7,5,4,1497
Alexandre_Lacazette_12,8,5,4,1504
Alexandre_Lacazette_12,8,5,5,1574
Alexandre_Lacazette_12,9,5,5,1664
Alexandre_Lacazette_12,10,6,5,1721
Alexandre_Lacazette_12,10,6,5,1811
Alexandre_Lacazette_12,10,7,5,1867
Alexis_Mac Allister_627,0,0,0,0
Alexis_Mac Allister_627,0,0,0,0
Alexis_Mac Allister_627,0,0,0,10
Alexis_Mac Allister_627,0,0,0,11
Alexis_Mac Allister_627,0,0,0,68
Alexis_Mac Allister_627,0,0,0,148
Alexis_Mac Allister_627,0,0,0,159
Alexis_Mac Allister_627,0,0,0,229
Alexis_Mac Allister_627,0,0,0,229
Alexis_Mac Allister_627,0,0,0,243
Alexis_Mac Allister_627,0,0,0,275
Alexis_Mac Allister_627,0,0,0,348
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alexis_Sánchez_240,0,0,0,0
Alfie_Lewis_651,0,0,0,0
Alfie_Lewis_651,0,0,0,0
Alfie_Lewis_651,0,0,0,0
Alfie_Lewis_651,0,0,0,0
Alfie_Lewis_651,0,0,0,0
Alfie_Lewis_651,0,0,0,0
Alfie_Lewis_651,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alfie_Whiteman_543,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,0
Alireza_Jahanbakhsh_50,0,0,0,22
Alireza_Jahanbakhsh_50,0,0,0,22
Alireza_Jahanbakhsh_50,0,0,0,22
Alireza_Jahanbakhsh_50,0,0,0,22
Alireza_Jahanbakhsh_50,1,0,1,105
Alireza_Jahanbakhsh_50,2,0,1,127
Alireza_Jahanbakhsh_50,2,0,1,188
Alireza_Jahanbakhsh_50,2,0,1,188
Alireza_Jahanbakhsh_50,2,0,1,247
Alireza_Jahanbakhsh_50,2,0,1,247
Alireza_Jahanbakhsh_50,2,1,1,264
Alireza_Jahanbakhsh_50,2,1,1,264
Alireza_Jahanbakhsh_50,2,1,1,276
Alireza_Jahanbakhsh_50,2,1,1,284
Alireza_Jahanbakhsh_50,2,1,1,284
Alireza_Jahanbakhsh_50,2,1,1,284
Alireza_Jahanbakhsh_50,2,1,1,284
Alireza_Jahanbakhsh_50,2,1,1,284
Alireza_Jahanbakhsh_50,2,1,1,284
Alireza_Jahanbakhsh_50,2,1,1,304
Alireza_Jahanbakhsh_50,2,1,1,304
Alireza_Jahanbakhsh_50,2,1,1,304
Alireza_Jahanbakhsh_50,2,1,1,305
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,38
Alisson_Ramses Becker_189,0,0,0,128
Alisson_Ramses Becker_189,0,0,0,218
Alisson_Ramses Becker_189,0,0,0,308
Alisson_Ramses Becker_189,0,0,0,398
Alisson_Ramses Becker_189,0,0,0,488
Alisson_Ramses Becker_189,0,0,0,563
Alisson_Ramses Becker_189,0,0,0,563
Alisson_Ramses Becker_189,0,0,1,653
Alisson_Ramses Becker_189,0,0,2,743
Alisson_Ramses Becker_189,0,0,3,833
Alisson_Ramses Becker_189,0,0,4,923
Alisson_Ramses Becker_189,0,0,5,1013
Alisson_Ramses Becker_189,0,0,6,1103
Alisson_Ramses Becker_189,0,1,7,1193
Alisson_Ramses Becker_189,0,1,8,1373
Alisson_Ramses Becker_189,0,1,9,1463
Alisson_Ramses Becker_189,0,1,10,1553
Alisson_Ramses Becker_189,0,1,10,1643
Alisson_Ramses Becker_189,0,1,10,1733
Alisson_Ramses Becker_189,0,1,10,1733
Alisson_Ramses Becker_189,0,1,11,1823
Alisson_Ramses Becker_189,0,1,12,1913
Alisson_Ramses Becker_189,0,1,12,2003
Alisson_Ramses Becker_189,0,1,13,2093
Alisson_Ramses Becker_189,0,1,13,2183
Alisson_Ramses Becker_189,0,1,13,2273
Alisson_Ramses Becker_189,0,1,13,2363
Alisson_Ramses Becker_189,0,1,13,2453
Alisson_Ramses Becker_189,0,1,13,2543
Allan_Saint-Maximin_500,0,0,0,23
Allan_Saint-Maximin_500,0,0,0,23
Allan_Saint-Maximin_500,0,0,0,39
Allan_Saint-Maximin_500,0,0,0,39
Allan_Saint-Maximin_500,0,0,0,39
Allan_Saint-Maximin_500,0,0,0,56
Allan_Saint-Maximin_500,0,0,0,56
Allan_Saint-Maximin_500,0,0,1,138
Allan_Saint-Maximin_500,0,0,1,222
Allan_Saint-Maximin_500,0,0,1,311
Allan_Saint-Maximin_500,0,0,1,387
Allan_Saint-Maximin_500,0,1,1,476
Allan_Saint-Maximin_500,0,1,1,566
Allan_Saint-Maximin_500,0,1,1,645
Allan_Saint-Maximin_500,1,1,2,725
Allan_Saint-Maximin_500,1,1,2,815
Allan_Saint-Maximin_500,1,1,2,815
Allan_Saint-Maximin_500,1,1,2,815
Allan_Saint-Maximin_500,1,1,2,815
Allan_Saint-Maximin_500,1,1,2,815
Allan_Saint-Maximin_500,1,1,2,815
Allan_Saint-Maximin_500,1,1,2,815
Allan_Saint-Maximin_500,1,2,3,905
Allan_Saint-Maximin_500,1,2,3,905
Allan_Saint-Maximin_500,1,2,4,983
Allan_Saint-Maximin_500,1,2,4,1073
Allan_Saint-Maximin_500,1,2,4,1163
Allan_Saint-Maximin_500,1,2,4,1175
Allan_Saint-Maximin_500,2,2,5,1265
Allan_Saint-Maximin_500,3,2,6,1343
Allan_Saint-Maximin_500,3,2,6,1433
Allan_Saint-Maximin_500,3,5,7,1494
Allan_Saint-Maximin_500,3,5,7,1562
Allan_Saint-Maximin_500,3,5,7,1562
Allan_Saint-Maximin_500,3,5,7,1652
Allan_Saint-Maximin_500,3,5,7,1742
Allan_Saint-Maximin_500,3,5,8,1815
Allan_Saint-Maximin_500,3,5,8,1860
Andre_Gray_364,0,0,0,74
Andre_Gray_364,0,0,0,81
Andre_Gray_364,1,0,0,171
Andre_Gray_364,1,0,0,252
Andre_Gray_364,1,0,0,305
Andre_Gray_364,1,0,0,318
Andre_Gray_364,1,0,0,337
Andre_Gray_364,1,0,0,395
Andre_Gray_364,1,0,0,395
Andre_Gray_364,1,0,0,428
Andre_Gray_364,1,0,0,518
Andre_Gray_364,2,0,0,577
Andre_Gray_364,2,0,0,632
Andre_Gray_364,2,0,0,655
Andre_Gray_364,2,0,0,658
Andre_Gray_364,2,0,0,671
Andre_Gray_364,2,0,0,686
Andre_Gray_364,2,0,0,686
Andre_Gray_364,2,0,0,696
Andre_Gray_364,2,0,0,696
Andre_Gray_364,2,0,0,696
Andre_Gray_364,2,1,0,697
Andre_Gray_364,2,1,0,697
Andre_Gray_364,2,1,0,706
Andre_Gray_364,2,1,0,706
Andre_Gray_364,2,1,0,706
Andre_Gray_364,2,1,0,706
Andre_Gray_364,2,1,0,706
